
smac_KNN_25 0.233 0.328 0.282 0.226 0.236 0.258 0.277 0.243 0.219 0.267 0.292 0.286 0.306 0.231 0.287 0.228 0.262 0.278 0.259 0.281
smac_KNN_100 0.207 0.289 0.271 0.247 0.242 0.325 0.278 0.227 0.235 0.279 0.257 0.197 0.352 0.233 0.308 0.162 0.321 0.322 0.301 0.305
smac_KNN_50 0.265 0.307 0.253 0.255 0.227 0.274 0.211 0.287 0.218 0.262 0.279 0.251 0.256 0.291 0.265 0.285 0.271 0.252 0.257 0.270
smac_DTC_25 0.277 0.238 0.262 0.230 0.235 0.250 0.205 0.252 0.241 0.230 0.214 0.225 0.238 0.261 0.238 0.270 0.256 0.280 0.250 0.218
smac_DTC_100 0.228 0.194 0.196 0.216 0.205 0.239 0.228 0.237 0.221 0.211 0.234 0.217 0.217 0.266 0.194 0.235 0.244 0.224 0.237 0.226
smac_DTC_50 0.248 0.240 0.232 0.218 0.215 0.235 0.209 0.262 0.228 0.234 0.233 0.219 0.212 0.254 0.208 0.205 0.225 0.251 0.209 0.221
smac_RF_25 0.100 0.180 0.225 0.246 0.173 0.307 0.273 0.259 0.118 0.192 0.173 0.316 0.259 0.118 0.158 0.100 0.197 0.173 0.142 0.126
smac_RF_100 0.118 0.174 0.145 0.176 0.175 0.154 0.158 0.152 0.031 0.141 0.176 0.176 0.021 0.117 0.109 0.071 0.021 0.162 0.136 0.181
smac_RF_50 0.167 0.167 0.256 0.051 0.108 0.307 0.207 0.071 0.108 0.080 0.167 0.275 0.144 0.216 0.090 0.135 0.266 0.267 0.125 0.180
smac_SVM_25 0.294 0.104 0.000 0.308 0.170 0.010 0.125 0.031 0.108 0.240 0.065 0.216 0.021 0.000 0.142 0.409 0.029 0.065 0.000 0.000
smac_SVM_50 0.065 0.020 0.011 0.337
de_KNN_25 0.153 0.147 0.143 0.130 0.150 0.153 0.143 0.133 0.150 0.163 0.137 0.120 0.197 0.133 0.170 0.137 0.170 0.167 0.177 0.130
de_KNN_100 0.143 0.133 0.140 0.160 0.127 0.143 0.137 0.130 0.127 0.137 0.133 0.143 0.143 0.133 0.183 0.170 0.137 0.153 0.157 0.133
de_KNN_50 0.130 0.170 0.167 0.160 0.143 0.133 0.160 0.137 0.130 0.127 0.157 0.167 0.137 0.137 0.137 0.143 0.170 0.133 0.137 0.150
de_DTC_25 0.180 0.190 0.193 0.187 0.160 0.133 0.207 0.200 0.147 0.227 0.223 0.190 0.170 0.160 0.190 0.180 0.180 0.183 0.217 0.227
de_DTC_100 0.220 0.173 0.207 0.247 0.183 0.147 0.193 0.193 0.260 0.203 0.243 0.180 0.187 0.180 0.223 0.127 0.223 0.240 0.183 0.200
de_DTC_50 0.133 0.243 0.250 0.203 0.210 0.173 0.213 0.210 0.193 0.253 0.223 0.183 0.200 0.220 0.163 0.240 0.180 0.233 0.163 0.193
de_RF_25 0.253 0.207 0.207 0.187 0.193 0.217 0.247 0.253 0.180 0.237 0.237 0.233 0.227 0.207 0.223 0.243 0.193 0.210 0.223 0.227
de_RF_100 0.207 0.170 0.190 0.197 0.167 0.253 0.207 0.200 0.237 0.223 0.230 0.230 0.200 0.203 0.197 0.200 0.187 0.210 0.220 0.220
de_RF_50 0.230 0.203 0.220 0.207 0.213 0.207 0.257 0.210 0.187 0.177 0.210 0.217 0.220 0.233 0.203 0.217 0.193 0.210 0.227 0.203
de_SVM_25 0.010 0.010 0.000 0.010 0.010 0.010 0.010 0.000 0.000 0.000 0.010 0.000 0.020 0.000 0.000 0.000 0.010 0.000 0.000 0.010
de_SVM_100 0.000 0.010 0.010 0.000 0.010 0.010 0.000 0.000 0.000 0.000 0.000 0.000 0.010 0.010 0.000 0.000 0.010 0.020 0.000 0.010
de_SVM_50 0.000 0.000 0.000 0.000 0.000 0.010 0.000 0.000 0.000 0.000 0.010 0.000 0.000 0.000 0.010 0.000 0.000 0.010 0.020 0.000
grid_KNN_25 0.147 0.133 0.127 0.133 0.137
grid_KNN_100 0.147 0.133 0.127 0.133 0.137
grid_KNN_50 0.147 0.133 0.127 0.133 0.137 0.170 0.170 0.163 0.167 0.130 0.127 0.163 0.123 0.143 0.203 0.143 0.140 0.133 0.133 0.133
grid_DTC_25 0.197 0.193 0.217 0.213 0.240
grid_DTC_100 0.157 0.203 0.180 0.207 0.207
grid_DTC_50 0.263 0.223 0.213 0.223 0.163 0.190 0.307 0.167 0.200 0.277 0.247 0.220 0.163 0.207 0.203 0.187 0.207 0.240 0.167 0.193
grid_RF_25 0.177 0.260 0.267 0.290 0.213
grid_RF_100 0.230 0.223 0.233 0.230 0.233
grid_RF_50 0.253 0.260 0.257 0.263 0.257
grid_SVM_25 0.010 0.000 0.000 0.010 0.000
grid_SVM_100 0.020 0.010 0.020 0.020 0.020
grid_SVM_50 0.000 0.000 0.000 0.000 0.010 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.010 0.000 0.000 0.010 0.000 0.000
