
smac_RF_50 0.733 0.733 0.747 0.720 0.747 0.747 0.747 0.760 0.760 0.733 0.747 0.733 0.720 0.747 0.747 0.747 0.747 0.733 0.733 0.733
smac_SVM_25 0.707 0.707 0.707 0.720 0.707 0.707 0.747 0.720 0.693 0.707 0.693 0.733 0.747 0.693 0.707 0.680 0.787 0.733 0.707 0.640
smac_SVM_50 0.707 0.693 0.720 0.693 0.720 0.707 0.707 0.720 0.720 0.653 0.707 0.693 0.747 0.760 0.693 0.693 0.787 0.693 0.707 0.760
smac_SVM_100 0.760 0.733 0.747 0.773 0.760 0.800 0.747 0.747 0.760 0.787 0.813 0.800 0.773 0.720 0.787 0.773 0.773 0.720 0.747 0.720
de_KNN_25 0.550 0.557 0.563 0.563 0.567 0.583 0.590 0.570 0.543 0.543 0.603 0.560 0.557 0.540 0.593 0.547 0.563 0.580 0.563 0.560
de_KNN_100 0.563 0.580 0.540 0.567 0.607 0.550 0.593 0.580 0.553 0.530 0.583 0.560 0.563 0.593 0.547 0.583 0.570 0.543 0.563 0.550
de_KNN_50 0.580 0.590 0.573 0.583 0.573 0.567 0.550 0.530 0.573 0.590 0.543 0.550 0.540 0.550 0.540 0.553 0.573 0.543 0.560 0.593
de_DTC_25 0.470 0.513 0.500 0.470 0.483 0.517 0.503 0.520 0.493 0.463 0.510 0.480 0.500 0.507 0.543 0.320 0.483 0.463 0.417 0.493
de_DTC_100 0.470 0.460 0.517 0.487 0.437 0.470 0.490 0.530 0.527 0.483 0.443 0.467 0.483 0.463 0.530 0.443 0.487 0.513 0.457 0.497
de_DTC_50 0.490 0.513 0.443 0.580 0.493 0.487 0.417 0.447 0.530 0.497 0.477 0.493 0.533 0.500 0.457 0.473 0.533 0.450 0.517 0.450
de_RF_25 0.540 0.510 0.523 0.537 0.533 0.520 0.533 0.537 0.543 0.520 0.540 0.547 0.550 0.527 0.533 0.537 0.530 0.530 0.520 0.530
de_RF_100 0.533 0.543 0.537 0.530 0.527 0.523 0.530 0.527 0.520 0.543 0.527 0.553 0.537 0.540 0.523 0.513 0.527 0.543 0.543 0.517
de_RF_50 0.543 0.523 0.527 0.537 0.533 0.537 0.533 0.527 0.520 0.533 0.533 0.537 0.533 0.533 0.543 0.530 0.533 0.533 0.517 0.533
de_SVM_25 0.357 0.267 0.267 0.267 0.000 0.133 0.333 0.300 0.000 0.300 0.000 0.633 0.550 0.267 0.267 1.000 0.133 0.467 0.467 0.250
de_SVM_100 0.600 0.327 0.217 0.467 0.250 0.600 0.600 0.777 0.550 0.133 0.600 0.600 0.467 0.350 0.267 0.550 0.600 0.443 0.000 0.383
de_SVM_50 0.667 0.350 0.267 0.600 0.333 1.000 0.500 0.833 0.333 0.350 0.250 0.600 0.667 0.467 0.133 0.000 0.600 0.667 0.300 0.500
grid_KNN_25 0.577 0.520 0.570 0.560 0.563
grid_KNN_100 0.570 0.540 0.573 0.533 0.583
grid_KNN_50 0.557 0.560 0.570 0.540 0.573
grid_DTC_25 0.483 0.473 0.470 0.477 0.477
grid_DTC_100 0.457 0.497 0.490 0.447 0.500
grid_DTC_50 0.557 0.513 0.467 0.493 0.507
grid_RF_25 0.540 0.523 0.523 0.540 0.510
grid_RF_100 0.530 0.530 0.537 0.523 0.540
grid_RF_50 0.533 0.530 0.537 0.530 0.543
grid_SVM_25 0.500 0.500 0.500 0.500 0.500
grid_SVM_100 0.000 0.083 0.000 0.083 0.000
grid_SVM_50 0.000 0.000 0.000 0.000 0.000
