
random_SVM_50 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
smac_KNN_25 0.082 0.241 0.122 0.234 0.187 0.168 0.204 0.141 0.246 0.189 0.173 0.158 0.137 0.204 0.218 0.154 0.170 0.155 0.204 0.234
smac_KNN_100 0.139 0.137 0.121 0.175 0.000 0.139 0.102 0.101 0.021 0.194 0.155 0.137 0.168 0.041 0.218 0.140 0.220 0.082 0.155 0.187
smac_KNN_50 0.250 0.189 0.204 0.171 0.236 0.168 0.218 0.173 0.171 0.171 0.119 0.173 0.226 0.187 0.202 0.152 0.173 0.063 0.206 0.157
smac_DTC_25 0.325 0.453 0.236 0.347 0.354 0.333 0.415 0.359 0.265 0.261 0.305 0.325 0.306 0.443 0.220 0.314 0.352 0.296 0.281 0.271
smac_DTC_100 0.295 0.259 0.265 0.286 0.250 0.250 0.236 0.218 0.261 0.230 0.331 0.234 0.323 0.232 0.220 0.250 0.352 0.243 0.234 0.220
smac_DTC_50 0.333 0.236 0.220 0.261 0.375 0.278 0.265 0.265 0.263 0.248 0.293 0.250 0.278 0.220 0.271 0.333 0.311 0.376 0.236 0.220
smac_RF_25 0.062 0.194 0.311 0.062 0.283 0.224 0.346 0.328 0.236 0.062 0.062 0.208 0.192 0.160 0.252 0.196 0.336 0.331 0.160 0.178
smac_RF_100 0.248 0.178 0.196 0.120 0.062 0.160 0.102 0.268 0.196 0.062 0.062 0.141 0.140 0.121 0.158 0.122 0.119 0.261 0.214 0.121
smac_RF_50 0.121 0.082 0.210 0.120 0.121 0.256 0.178 0.262 0.214 0.062 0.063 0.309 0.140 0.122 0.158 0.141 0.062 0.224 0.121 0.140
smac_SVM_25 0.263 0.155 0.121 0.175 0.140
smac_SVM_50 0.168 0.118 0.246 0.175 0.140
de_KNN_25 0.330 0.190 0.337 0.310 0.247 0.110 0.303 0.203 0.243 0.203 0.383 0.313 0.303 0.383 0.273 0.247 0.327 0.290 0.333 0.250
de_KNN_100 0.310 0.283 0.270 0.253 0.347 0.287 0.267 0.203 0.237 0.360 0.423 0.390 0.287 0.250 0.243 0.330 0.257 0.327 0.263 0.340
de_KNN_50 0.277 0.313 0.227 0.263 0.327 0.300 0.363 0.203 0.213 0.270 0.313 0.273 0.390 0.253 0.277 0.183 0.343 0.167 0.183 0.290
de_DTC_25 0.230 0.223 0.447 0.280 0.350 0.287 0.260 0.347 0.247 0.327 0.307 0.297 0.333 0.247 0.387 0.300 0.290 0.283 0.270 0.417
de_DTC_100 0.260 0.343 0.307 0.350 0.413 0.377 0.383 0.310 0.400 0.240 0.247 0.367 0.383 0.287 0.430 0.160 0.337 0.270 0.267 0.373
de_DTC_50 0.377 0.387 0.397 0.250 0.320 0.300 0.233 0.253 0.263 0.250 0.393 0.367 0.347 0.327 0.270 0.273 0.427 0.363 0.350 0.230
de_RF_25 0.310 0.353 0.283 0.207 0.243 0.283 0.310 0.350 0.287 0.330 0.263 0.220 0.353 0.350 0.287 0.290 0.303 0.247 0.333 0.250
de_RF_100 0.333 0.307 0.263 0.367 0.270 0.333 0.293 0.310 0.330 0.323 0.297 0.357 0.247 0.310 0.340 0.327 0.213 0.300 0.347 0.287
de_RF_50 0.320 0.260 0.217 0.317 0.327 0.270 0.333 0.247 0.313 0.287 0.313 0.290 0.307 0.317 0.350 0.247 0.273 0.283 0.267 0.313
de_SVM_25 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
de_SVM_100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
de_SVM_50 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
grid_KNN_25 0.330 0.157 0.413 0.317 0.277
grid_KNN_100 0.330 0.157 0.413 0.317 0.277
grid_KNN_50 0.330 0.157 0.413 0.317 0.277
grid_DTC_25 0.370 0.310 0.393 0.377 0.427
grid_DTC_100 0.397 0.413 0.227 0.367 0.363
grid_DTC_50 0.227 0.247 0.320 0.380 0.317
grid_RF_25 0.310 0.263 0.217 0.263 0.263
grid_RF_100 0.343 0.303 0.350 0.330 0.347
grid_RF_50 0.217 0.217 0.217 0.170 0.217
grid_SVM_25 0.000 0.000 0.000 0.000 0.000
grid_SVM_100 0.000 0.000 0.000 0.000 0.000
grid_SVM_50 0.000 0.000 0.000 0.000 0.000
