
de_RF_50 0.703 0.697 0.700 0.627 0.697 0.527 0.713 0.647 0.603 0.583 0.713 0.533 0.600 0.653 0.590 0.600 0.357 0.633 0.523 0.657
de_SVM_25 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
de_SVM_100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
de_SVM_50 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
grid_KNN_25 0.527 0.360 0.387 0.567 0.533
grid_KNN_100 0.377 0.420 0.333 0.360 0.443
grid_KNN_50 0.360 0.387 0.567 0.533 0.360
grid_DTC_25 0.690 0.600 0.667 0.557 0.743
grid_DTC_100 0.640 0.370 0.547 0.583 0.317
grid_DTC_50 0.600 0.877 1.000 0.890 0.660
grid_RF_25 0.613 0.613 0.557 0.557 0.557
grid_RF_100 0.577 0.417 0.543 0.590 0.500
grid_RF_50 0.500 0.557 0.500 0.647 0.557
grid_SVM_25 0.000 0.000 0.000 0.000 0.000
grid_SVM_100 0.000 0.000 0.000 0.000 0.000
grid_SVM_50 0.000 0.000 0.000 0.000 0.000
