
de_KNN_50 0.280 0.300 0.280 0.257 0.253 0.273 0.237 0.300 0.260 0.273 0.267 0.300 0.320 0.280 0.287 0.223 0.277 0.247 0.307 0.237
de_DTC_25 0.240 0.170 0.233 0.220 0.240 0.200 0.140 0.273 0.240 0.173 0.223 0.193 0.217 0.240 0.247 0.190 0.243 0.260 0.237 0.190
de_DTC_100 0.230 0.183 0.257 0.237 0.217 0.267 0.223 0.223 0.227 0.203 0.227 0.163 0.253 0.290 0.270 0.227 0.230 0.243 0.160 0.223
de_DTC_50 0.200 0.200 0.210 0.210 0.310 0.237 0.283 0.293 0.227 0.250 0.233 0.207 0.287 0.240 0.273 0.240 0.217 0.243 0.203 0.203
de_RF_25 0.183 0.213 0.200 0.167 0.203 0.180 0.207 0.177 0.197 0.190 0.207 0.223 0.180 0.197 0.203 0.187 0.200 0.187 0.180 0.170
de_RF_100 0.203 0.197 0.163 0.223 0.203 0.197 0.190 0.190 0.197 0.190 0.180 0.183 0.200 0.213 0.213 0.220 0.210 0.187 0.177 0.190
de_RF_50 0.190 0.193 0.217 0.183 0.207 0.200 0.227 0.177 0.180 0.200 0.193 0.197 0.223 0.200 0.193 0.237 0.207 0.180 0.217 0.207
de_SVM_25 0.200 0.183 0.193 0.123 0.193 0.253 0.113 0.103 0.213 0.177 0.250 0.233 0.180 0.177 0.210 0.240 0.180 0.197 0.097 0.200
de_SVM_100 0.250 0.187 0.247 0.173 0.183 0.177 0.193 0.263 0.213 0.267 0.193 0.200 0.187 0.160 0.177 0.243 0.193 0.183 0.183 0.103
de_SVM_50 0.177 0.170 0.183 0.240 0.120 0.263 0.177 0.123 0.247 0.120 0.250 0.247 0.173 0.183 0.250 0.263 0.250 0.177 0.227 0.243
grid_KNN_25 0.223 0.280 0.253 0.307 0.247
grid_KNN_100 0.223 0.280 0.253 0.307 0.247
grid_KNN_50 0.223 0.280 0.253 0.307 0.247
grid_DTC_25 0.180 0.183 0.197 0.220 0.150
grid_DTC_100 0.217 0.193 0.273 0.223 0.217
grid_DTC_50 0.230 0.207 0.280 0.210 0.207
grid_RF_25 0.213 0.220 0.207 0.200 0.187
grid_RF_100 0.213 0.200 0.223 0.170 0.173
grid_RF_50 0.207 0.190 0.207 0.207 0.210
grid_SVM_25 0.237 0.253 0.237 0.227 0.243
grid_SVM_100 0.197 0.270 0.110 0.260 0.200
grid_SVM_50 0.243 0.173 0.170 0.167 0.210
