
smac_RF_25 0.153 0.176 0.106 0.171 0.088 0.139 0.106 0.125 0.190 0.185 0.046 0.125 0.153 0.111 0.134 0.116 0.130 0.106 0.167 0.116
smac_RF_100 0.144 0.111 0.162 0.130 0.130 0.102 0.120 0.134 0.120 0.111 0.106 0.120 0.130 0.088 0.102 0.125 0.111 0.106 0.148 0.069
smac_RF_50 0.116 0.125 0.116 0.134 0.139 0.148 0.144 0.181 0.102 0.134 0.144 0.116 0.111 0.111 0.106 0.125 0.125 0.176 0.106 0.106
smac_SVM_25 0.269 0.037 0.190 0.051 0.088 0.093 0.014 0.019 0.218 0.069 0.120 0.042 0.042 0.028
smac_SVM_50 0.269 0.014 0.116 0.060
de_KNN_25 0.407 0.380 0.380 0.347 0.513 0.680 0.407 0.220 0.557 0.747 0.490 0.380 0.347 0.613 0.597 0.747 0.313 0.580 0.323 0.157
de_KNN_100 0.777 0.637 0.347 0.503 0.380 0.347 0.300 0.513 0.417 0.470 0.380 0.537 0.537 0.537 0.630 0.533 0.690 0.607 0.313 0.313
de_KNN_50 0.480 0.523 0.547 0.603 0.490 0.680 0.690 0.630 0.630 0.313 0.757 0.313 0.457 0.713 0.470 0.557 0.637 0.313 0.590 0.603
de_DTC_25 0.147 0.467 0.277 0.000 0.223 0.287 0.577 0.000 0.000 0.127 0.193 0.410 0.333 0.417 0.000 0.347 0.000 0.237 0.453 0.333
de_DTC_100 0.200 0.420 0.000 0.187 0.160 0.610 0.123 0.500 0.167 0.427 0.630 0.127 0.507 0.133 0.470 0.337 0.270 0.640 0.167 0.390
de_DTC_50 0.657 0.387 0.603 0.353 0.440 0.223 0.000 0.360 0.000 0.363 0.187 0.167 0.480 0.223 0.150 0.413 0.427 0.150 0.463 0.187
de_RF_25 0.167 0.000 0.233 0.223 0.223 0.000 0.000 0.000 0.223 0.223 0.200 0.000 0.250 0.000 0.000 0.000 0.433 0.250 0.000 0.000
de_RF_100 0.000 0.110 0.223 0.000 0.000 0.000 0.223 0.250 0.000 0.223 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.233 0.000
de_RF_50 0.267 0.223 0.133 0.200 0.000 0.000 0.000 0.000 0.167 0.000 0.167 0.000 0.230 0.000 0.000 0.167 0.000 0.000 0.000 0.000
de_SVM_25 0.090 0.053 0.093 0.020 0.073 0.060 0.020 0.063 0.060 0.023 0.023 0.023 0.000 0.047 0.043 0.000 0.037 0.040 0.017 0.037
de_SVM_100 0.053 0.000 0.067 0.023 0.020 0.047 0.043 0.000 0.000 0.047 0.043 0.030 0.023 0.023 0.040 0.023 0.043 0.000 0.073 0.023
de_SVM_50 0.017 0.047 0.040 0.000 0.027 0.000 0.033 0.000 0.037 0.020 0.020 0.017 0.017 0.073 0.060 0.063 0.000 0.030 0.013 0.023
grid_KNN_25 0.647 0.857 0.857 0.647 0.823
grid_KNN_100 0.857 0.857 0.823 0.647 0.647
grid_KNN_50 1.000 0.647 0.647 0.647 1.000 0.857 1.000 0.647 0.647 0.823 0.647 0.647 0.823 0.823 0.823 0.823 1.000 0.857 0.857 0.823
grid_DTC_25 0.000 0.000 0.000 0.000 0.000
grid_DTC_100 0.500 0.500 0.500 0.500 0.500
grid_DTC_50 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000
grid_RF_25 0.000 0.000 0.000 0.000 0.000
grid_RF_100 0.000 0.000 0.000 0.000 0.000
grid_RF_50 0.000 0.000 0.000 0.000 0.000
grid_SVM_25 0.000 0.000 0.000 0.000 0.000
grid_SVM_100 0.130 0.130 0.130 0.130 0.130
grid_SVM_50 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.050 0.033 0.033 0.033 0.050
